time,realization_0,realization_1,realization_2,realization_3,realization_4,realization_5,realization_6,realization_7,realization_8,realization_9
4.984984984984985,0.27681764875353093,0.165879351080642,2.3069878861619166,0.8703929833143932,0.6628605289658721,2.256820446897319,-1.237206158699024,2.681824897344649,-6.017793754303771,-2.7472384279753252
4.994994994994995,0.14943266293819377,0.03403343642343121,2.085450271059854,0.9521873417075296,0.7456676938779223,2.341217685193612,-1.2065118114405364,2.468406239553263,-6.120516177540643,-2.730188359049226
5.005005005005005,0.16299124420367664,0.011747469337546518,2.1223604510567577,0.9533530954987419,0.7577507834890059,2.2772791746588306,-1.1082615754229446,2.4253075239373816,-6.253647668237816,-2.8073268392183177
5.015015015015015,0.12812718867952924,0.11119748562004396,2.1181315362269846,0.9347289592048483,0.6328219609775717,2.3558667372514446,-1.1734894129015814,2.4152997328961274,-6.105555295842624,-2.756425048852297
5.025025025025025,-0.034779689904828215,-0.06584207993900033,2.1116972732789008,0.8133942151709197,0.697709087419041,2.3600951584873777,-1.1569426605536421,2.3445900510478355,-5.931329795774836,-2.472023439678677
5.035035035035035,-0.06265210197232805,-0.03052048988506554,2.1214438821086827,0.7874125347372611,0.6144604058937072,2.2515440706197216,-1.2705592095898868,2.3851343308132034,-5.983323246823157,-2.7299817361018612
5.045045045045045,-0.018144020305368644,-0.034348532631599135,2.2561785664412253,0.8247434445699768,0.4665190570863531,2.0284648390320745,-1.342542448645615,2.3225923099117236,-5.888960133365121,-2.7308692732103705
5.055055055055055,0.09528155647816462,-0.16689812957732458,2.3527533043260944,0.8968784364303842,0.2645946584907577,2.160792803689752,-1.3331919230367748,2.3618163772376985,-5.97549302187424,-2.6032807617058777
5.065065065065065,-0.023363013568736976,-0.08364729190953496,2.4348551130892035,0.7994129486800055,0.46303126155153085,2.183957236825074,-1.267769942837734,2.209027884349562,-5.763614055592122,-2.7257977295345843
5.075075075075075,0.07917691249479132,-0.1831742396236543,2.3729252601328525,0.8783278203736913,0.5658379491200962,2.0567651999882863,-1.1586681613967684,2.3135782221070906,-5.857456329349643,-2.5658529777965073
5.085085085085085,-0.0665817478891526,-0.2456827599790678,2.4208494906508364,0.7929284815537625,0.5922330585437816,2.0808848707204493,-1.177384949123673,2.3968599272341318,-5.880303835225711,-2.542687285171654
5.095095095095095,0.04812280648206607,-0.16657457499051903,2.499490550097031,0.6779530192217953,0.6447385754188245,1.9929910337127685,-1.3055905659436056,2.38968570459709,-5.970778602589556,-2.4635859527288217
5.105105105105105,0.12961710979513952,-0.35693240135347776,2.4166188499251104,0.531901307908741,0.5984524989326381,2.0385313765664685,-1.329831499259735,2.3306802704339256,-5.840695892284616,-2.6941869993513143
5.115115115115115,0.25336618916302,-0.411388465511519,2.4088040405317948,0.4791385861772245,0.7528185117983883,1.915371931760907,-1.3286572750285746,2.3834505273479647,-6.001876779674519,-2.786222845829405
5.125125125125125,0.23854092132519256,-0.500099335509362,2.327204053211118,0.4441348136056343,0.817809148409205,1.8810830053216128,-1.2207606937968436,2.283624823745772,-6.12713164882113,-2.593491915688802
5.135135135135135,0.17271218595824916,-0.6312561310171337,2.1529114909553364,0.5516989545092246,0.7836616189078717,1.8556993368061692,-1.2366888310161306,2.384969797374024,-6.145093615448404,-2.3589692471412653
5.145145145145145,0.18609493641258001,-0.5250245252328152,2.2334757689603526,0.5480523987494934,0.7249351497267534,1.888912340318283,-1.185653433814186,2.327682541769079,-6.128451405667131,-2.235286892670041
5.155155155155155,0.3931932853942841,-0.43954484266628363,2.41984494549445,0.48508348529706946,0.7951584953878232,2.0228312673881863,-1.2753316174185692,2.279099232834159,-5.954573969019728,-2.3328455697882298
5.165165165165165,0.259013175292757,-0.2866702288765503,2.5395811510697954,0.5283171319256703,0.7905851326699251,1.978956874144023,-1.2471226220120721,2.4371589782143572,-5.930705419145522,-2.1160412137714215
5.175175175175175,0.16917404592854227,-0.2886392890857375,2.5022566173686522,0.4197486798055307,0.775269099436881,2.020710686438052,-1.1946733728328431,2.654312800177603,-5.884235431367623,-2.0009699833971726
5.185185185185185,0.1757867777513563,-0.12074976328088519,2.742221558408604,0.4728837670919778,0.6759535276851896,1.9658027233118427,-1.1664658352158122,2.699985445737384,-5.814357970459679,-1.9549271881183001
5.195195195195195,0.1764856188849158,-0.18440144120049828,2.7823554565033217,0.6584753218279625,0.7779974229374598,2.0192998735410663,-1.0634576258463841,2.662860475719347,-5.865209917401155,-2.029743115875447
5.205205205205205,0.16395068757466655,-0.2266231470046621,2.9032433896536625,0.6109191960493645,0.6976850851019856,2.2136547931904738,-1.1086177346567616,2.6782210036293637,-5.820055051846855,-2.143469305085019
5.215215215215215,0.28756088508273264,-0.16287936309962736,3.059159768530477,0.5429630157386267,0.707602624359543,2.2175923379547147,-1.0822156808929697,2.532686743440669,-5.808965867998867,-2.2861870729599776
5.225225225225225,0.32341222235472006,-0.3758507878986259,2.873908436267285,0.6248588455396274,0.6528914163937592,2.1187571006122337,-0.9550675288079017,2.5654657587806073,-5.721713211205053,-2.302819598534954
5.235235235235235,0.591509173749303,-0.43633242233581077,3.0484452814538883,0.6187191709244853,0.48735758928685047,2.167066135746262,-0.9235755227208715,2.4602809718085217,-5.8139812844944485,-2.3052905986525416
5.245245245245245,0.6265014557913459,-0.6835223765150438,3.153810122303888,0.5692446300851561,0.3541162034906288,2.2612198795384573,-0.925938502448101,2.5819584034198413,-5.770164144146416,-2.3054421247293346
5.255255255255255,0.6112208190639313,-0.6352269467045757,3.112436304339658,0.4839447105829306,0.41513763410289434,2.246763865579129,-0.9225800579989603,2.6909508969129265,-5.781557503024311,-2.303937979914636
5.265265265265265,0.5512258629376534,-0.5921314001434715,3.147436600132789,0.5740672963258172,0.3571957722249114,2.2009592605891752,-0.8433266814845276,2.7161848173652574,-5.872224660561415,-2.173217196401156
5.275275275275275,0.381295819824189,-0.5136636811442246,3.0208520884461456,0.7627405081762461,0.20265851157720302,2.3162419815544824,-0.8514942022674944,2.679506216493828,-5.853675718123641,-2.10999554375239
5.285285285285285,0.2908105156226794,-0.5952832736648956,3.08584507958119,0.5919207815848416,0.14420636887647076,2.6204628254389997,-0.948343935705415,2.7943439288878964,-5.912300114524939,-2.059065557910321
5.295295295295295,0.35627882702563585,-0.4823311099386534,3.06580967669279,0.7909087643376457,0.08524322347116942,2.643896586610227,-0.9238039694314868,2.6820909763780607,-5.940901644364751,-2.0429061262497106
5.305305305305305,0.3130451004424827,-0.23811657558373275,2.981905346674539,0.9089102266404023,0.1709320599207363,2.642509679532811,-1.010368167741805,2.6052270027392606,-5.992724292091337,-2.2215696085295855
5.315315315315315,0.21264834692992446,-0.3864384065851024,3.1165601912548775,0.9707874122105272,0.2495687980108375,2.701422338384198,-0.9936630507607138,2.7513681247899795,-6.05383111872,-2.210897305506664
5.325325325325325,0.2873916106918,-0.5186254398189782,3.4263740265328764,0.9736454178485343,0.263774847869971,2.827173032625512,-0.9021217353535985,2.755177832059712,-6.040811663554367,-2.3613874224806253
5.335335335335335,0.23171718873303845,-0.4668785382807142,3.4707855217389825,1.0958230969683536,0.25171871247216876,2.6883749648901185,-0.7963958160940491,2.8988586250434905,-5.950942260327834,-2.377758977391298
5.345345345345345,0.3362080524204328,-0.12381591626460225,3.4823065151205657,0.9645837916780753,0.19306087126044916,2.750953862195452,-0.9569565476297559,2.915807409046357,-5.91288956418921,-2.2241699897079625
5.355355355355355,0.4672930969419521,-0.03731417540086594,3.265930398950481,1.0567351917075707,0.26364751201459535,2.77656110672806,-1.1300653362880582,2.8380911502788746,-6.029630226073442,-2.425771659706488
5.365365365365365,0.4670014359334925,-0.11713630859449936,3.5285923207874577,1.0398495528325813,0.39308756381519316,2.619572690417212,-1.1831008192627848,2.8477857864128087,-6.120491062715817,-2.4680128540669335
5.375375375375375,0.44519543958385055,-0.14053881131712653,3.714197003644614,1.0776911068853194,0.4410626136341145,2.6735651708443693,-1.1218075272175563,2.839492940565274,-6.152581749220296,-2.4513229010513102
5.385385385385385,0.5609337180889733,-0.027858638294908533,3.6901451271295267,1.1545138973550186,0.42159441079398474,2.6769539205865707,-1.169183559313991,2.821319337600331,-6.0183816254200195,-2.442076161791336
5.395395395395395,0.5744687381469581,-0.17265283142559912,3.6592052625645533,1.130370332178502,0.33863857395655794,2.6791215458406428,-1.2121232635590273,2.829322925919798,-6.006225244727472,-2.5376994211621735
5.405405405405405,0.5345786098457278,-0.16491153153142205,3.777694465100054,1.1560550950517143,0.27241193436254646,2.7190419869781484,-1.0412829330958941,2.921039442907494,-5.951445194808018,-2.465104096872841
5.415415415415415,0.6786460657339768,-0.05729503042030763,3.8343988625021166,1.26297278922921,0.1641927015855799,2.5687402920995694,-1.0255652072028658,2.9279109504857055,-6.005863416075659,-2.382477506261273
5.425425425425425,0.49226649399388067,-0.11079901470957676,3.78587904203611,1.099260734217513,0.31374059496203777,2.432752154157244,-1.0844286520176536,3.018754359331749,-5.941226555218708,-2.493350426235784
5.435435435435435,0.5605495649950991,-0.08180606674384003,4.019299337587167,1.1396749880055466,0.2996093454631452,2.3470591012018334,-1.1588902288139626,2.936136130337991,-5.80404806742773,-2.4915525355639523
5.445445445445445,0.6171025609632175,0.06969446246589436,3.7833349116431387,1.267626356161585,0.3051518085661847,2.390585707112381,-1.2417720022409062,2.8605859059324334,-5.75513901780493,-2.252973436143787
5.455455455455455,0.7174840955659786,0.19631007825051108,3.764125177347431,1.2075759009653617,0.2270322438560992,2.3417339026309407,-1.4471529617231642,2.7880576984689798,-5.811202372099487,-2.270518028073407
5.465465465465465,0.730665698990945,0.2325733012597475,3.7626318932743446,1.149402498354467,0.03059813791002608,2.284174254768274,-1.5444466845210636,2.8346876941263344,-5.720228133933565,-2.1766139575882892
5.475475475475475,0.8063988486499365,0.21921404641633466,3.710410219358822,1.0746548398103564,-0.12022718527433901,2.3834092547296217,-1.561926530423086,2.7099913009728227,-5.802918627092652,-2.2633546844429873
5.485485485485485,0.8107034499904638,0.32601424497938875,3.675593851861292,0.8492887771157922,-0.1391546849071686,2.3677820491627406,-1.5844298079697285,2.6472137877175097,-5.781163838905265,-2.256737263389969
5.495495495495495,0.8082191761301794,0.36729902867871483,3.632589061773174,0.8006058626000602,-0.001073297986359384,2.423745578898093,-1.5016938235360595,2.7698855974974546,-5.728543103894396,-2.163851941198782
5.505505505505505,0.6502056333902085,0.38772463123407297,3.614308072810993,0.968458218860213,0.09173767228628252,2.3606695138978218,-1.4643957539837715,2.7866621212023457,-5.683087226955877,-2.2657871684981754
5.515515515515515,0.6862252942491708,0.36489808017497355,3.642567182305456,0.8959834559026394,0.03320208002988459,2.4781124520913007,-1.5696031266616277,2.688837756681717,-5.688247933676206,-2.3430148295055617
5.525525525525525,0.5976781463750227,0.3754109350379989,3.4919852868351966,0.7951367964694197,0.23871442019422615,2.524082948985836,-1.6442968180757085,2.730680190958396,-5.631486498161056,-2.24352362945389
5.535535535535535,0.5849561808555486,0.47310956684963257,3.288038635515233,0.6894531283707273,0.2551097600882616,2.557062796314823,-1.73552067017731,2.7566351708206387,-5.693901738455738,-2.2712333972259464
5.545545545545545,0.6874848380731526,0.5640487975269223,3.188282712341591,0.5836750799156181,0.21397184643128953,2.5543868278786492,-1.8013434386509835,2.8607514862793857,-5.659145371754812,-2.230604566742117
5.555555555555555,0.5607675807023882,0.6808362776110811,2.9061247158318717,0.6671223591763139,0.30744977085116315,2.5111250728629204,-1.6739887236414324,2.8544385737381717,-5.65289907749376,-2.196634698819376
5.565565565565565,0.879584520225311,0.8153469405731075,2.9762729187775485,0.575796236033146,0.3218159382794959,2.4297719767560038,-1.5917365025159167,2.868492299932349,-5.765407513743866,-2.1885181812036456
5.575575575575575,0.794600270500472,0.8304761291932671,2.8903222010329355,0.5785463747825413,0.39690047613219465,2.424464122972788,-1.63084488831705,2.888830093478364,-5.695654366367386,-2.2992919089093182
5.585585585585585,0.8206789285614859,0.9622961375849478,2.9477166017388496,0.5843246793241844,0.4609062376875849,2.4697364103886312,-1.5554470690619984,2.686335659838782,-5.851077710843589,-2.198758714790999
5.595595595595595,0.6700756904914835,1.0024700931589121,2.9124940204399454,0.48465590791405005,0.49588870901299165,2.489849819980518,-1.3443072075159004,2.6238232753750035,-5.706994639281496,-2.1634987889799664
5.605605605605605,0.6039404264341396,1.082434731230253,2.969096179043452,0.48824203090984253,0.5225315694192809,2.430121245118727,-1.4269272403904594,2.6998054933687876,-5.729399787088772,-2.171511095960405
5.615615615615615,0.6319365876104265,1.1089768400824833,2.826092011978049,0.6169316004343349,0.5346558482650647,2.409845778567535,-1.3838210814030254,2.7234715487176855,-5.6526551362164845,-2.117685809370489
5.625625625625625,0.7037571297631888,1.2441438310550483,2.9144986812661524,0.6008749480672094,0.4223095454556629,2.5767090243592237,-1.4076053138284659,2.6761371342546396,-5.826414719515393,-2.083821562480684
5.635635635635635,0.718653240076668,1.092556524819089,2.9598487661935304,0.5510308277032513,0.6914756629058554,2.5197444157216795,-1.4511464230482167,2.588615740186521,-5.698563125624806,-2.1211177947076343
5.645645645645645,0.6461255517854758,1.1632874000945637,2.821744403199032,0.6135731613166557,0.869704771409978,2.5764335506623457,-1.3873246725652726,2.675665297542586,-5.527506773188294,-2.000067858598857
5.655655655655655,0.6901145240002581,1.2537217686523945,2.7331065806559787,0.6912413642062154,0.769098858753244,2.539712943903431,-1.6957351338808495,2.7158283500284686,-5.591926192065023,-1.8888977381149512
5.665665665665665,0.7291533093357557,1.3661876051060469,2.6246927056927287,0.795131926195991,0.9797898650422734,2.6161670104914543,-1.616660685898378,2.732796603916999,-5.644419323252078,-1.8127404126576432
5.675675675675675,0.5784696576248134,1.3243911891788358,2.4474984061488696,0.7247310792364944,1.0440265005829965,2.6667316367503706,-1.611566768749198,2.7498452297682703,-5.8331001490483,-1.8500152828115015
5.685685685685685,0.5103004038289746,1.258452242407504,2.5074862703645873,0.638637288923699,0.9835281588333044,2.457920280386759,-1.6409938039846523,2.64100704229159,-5.825175893060314,-1.945173678584385
5.6956956956956954,0.5207598594197776,1.243976426614991,2.674774112511335,0.6883839665292669,0.7994723206394867,2.3313681040613887,-1.6354702406129422,2.547975720156524,-6.12216126591207,-1.8101515192351219
5.7057057057057055,0.5928182993420911,1.2961001823607703,2.6140114190183605,0.7311730435200658,0.7290010437656448,2.3518640846367247,-1.7275746269085461,2.6996804365428955,-6.279263502085946,-1.686861475843377
5.7157157157157155,0.5967118293957857,1.2471289911064825,2.6307200676018523,0.8045445391617303,0.86574410606767,2.383194055853892,-1.816688803667999,2.7052462325135322,-6.097493270571305,-1.552026232807759
5.7257257257257255,0.6876336494891819,1.3267375073328775,2.700700075418292,0.9204780038439919,0.8200583789183318,2.247617644114992,-1.8097850008294665,2.623447164071543,-6.203048136743069,-1.6240901314283567
5.7357357357357355,0.9362894009157834,1.340356782081097,2.736908968029072,0.7981805591263788,0.6355908261927254,2.1656713964308634,-1.6658934785520139,2.656891436998284,-6.143158675378019,-1.5501965714868635
5.7457457457457455,0.8771248732728681,1.4792227908497537,2.6735965439768155,0.9388741594482939,0.6798431735142312,1.986677361603369,-1.740731855760149,2.478308269793407,-6.026772254332494,-1.5526713512664956
5.7557557557557555,0.6541791285233545,1.516816280468066,2.619853239364403,0.7904193279630808,0.8477237184791505,1.9974113165329073,-1.7700896785744513,2.4383458054648335,-6.178175922017041,-1.6831915176312724
5.7657657657657655,0.7827351010746748,1.4694042815605755,2.622061113671365,0.5858839870928292,0.7158485608281324,2.058423082033419,-1.7322996027990574,2.613771059903612,-6.04381309063447,-1.7062741590872565
5.7757757757757755,0.830054122974789,1.4377280952155913,2.8276449131457992,0.700842950556861,0.7328255605369487,2.0784725877813703,-1.5877422773316368,2.6717578452596493,-5.887872299029308,-1.9257487164398657
5.7857857857857855,0.8762000278482296,1.3861588176592898,3.0033705967270894,0.8555601972485214,0.7361107844699043,2.2321125248456064,-1.409341602683821,2.6792022355784377,-5.640555232322669,-1.9288843999407448
5.7957957957957955,0.8547371987158766,1.4727894026444577,2.967973820798083,0.8640984450197113,0.8771247514940721,2.2340353717312524,-1.5789281964871835,2.7159525541187155,-5.710219431039648,-1.8423139881786936
5.8058058058058055,0.9243910059131818,1.6200030627020527,3.058772461553239,0.9731774265179614,0.8101815955302378,2.3144742508197376,-1.381984571108195,2.647053104913696,-5.530155547405875,-1.8972764854211974
5.8158158158158155,0.8391512508703628,1.6496379281764852,3.130399325555959,1.0643980606405332,0.7139572292357068,2.3579500038588743,-1.4505743317148585,2.498086377312681,-5.62307565063159,-1.972404095217327
5.8258258258258255,0.8913368662397638,1.764916948410556,2.983004946945612,1.0996117793245979,0.5962285315863417,2.420890022641104,-1.5128785497161577,2.392900869601731,-5.543069185858635,-2.0311257239200637
5.8358358358358355,0.8597246610483956,1.5428069568815144,3.077707446181312,1.1817437076773125,0.596774589111527,2.2680554921263965,-1.3918811180345945,2.326241192790618,-5.588427215556133,-1.799805629307326
5.8458458458458455,0.7893258084068927,1.6170650914783737,3.1339447980987187,1.220780450218626,0.6249887539779464,2.3057131818697543,-1.3646734517047157,2.321046759046511,-5.437223282268468,-1.9311373676811212
5.8558558558558556,0.8915227300502585,1.6993404693256202,3.2038196563995363,1.3325342838756855,0.6157241810059702,2.118722255438291,-1.371906335022386,2.2218777403723893,-5.510445823682378,-2.0554415026776516
5.865865865865866,0.8437643590475906,1.6396482463505269,2.965943705682097,1.4025915123797013,0.837867466230874,2.179376309400451,-1.3922088844896308,2.216400361430282,-5.552565475577234,-2.046432838832387
5.875875875875876,0.8400616978466026,1.5555013193235556,3.1343167521572783,1.2538016752821406,0.9097365640873587,2.1692514829892557,-1.202030590051657,2.2505038773781503,-5.588574038080132,-2.071215953332526
5.885885885885886,0.8440543641310538,1.4411650673987713,3.0575914273876386,1.075217964173268,0.8173926907645286,2.1786468300038138,-1.1719980651047877,2.0524718671069886,-5.602302074119435,-2.0148467666072762
5.895895895895896,0.8277549930694588,1.3777544896018048,3.0163546893566306,1.0211145702122575,0.7536877744284562,2.19603788022838,-0.9411137713093689,1.9780646625086171,-5.6341322564575105,-2.0200191473820577
5.905905905905906,0.7589851561146216,1.487633022962516,2.779147518774965,0.967982080284542,0.8355600944596282,2.1666137336363622,-1.0232387399494751,2.0221623923323793,-5.543452581739806,-1.9989450631828738
5.915915915915916,0.6788230290445191,1.5332761821655414,2.738922471193048,1.042538055785835,0.9839602015581307,1.9059256814391006,-1.012126435087748,1.8485021467964573,-5.299151542134117,-2.0457809403584943
5.925925925925926,0.7534976999014887,1.5297427290375851,2.658573828751316,0.9502866138099049,1.1426074623394264,2.001567320237517,-0.8176707742004292,1.8540502550602196,-5.270345173222464,-2.0725134665303466
5.935935935935936,0.7247751147052702,1.425501902339877,2.666979051506307,0.871322462370108,1.1868204665873612,2.0185768490271876,-0.7888881749335986,2.021647068395993,-5.274118855512114,-1.9968029014939301
5.945945945945946,0.9300287135828034,1.5562289891618541,2.782353723116646,0.8406382948968815,1.2097962629157164,1.8866832565329987,-0.7389717703922142,2.049106819467099,-5.271779172862565,-1.8940320243782995
5.955955955955956,0.8091907972699106,1.719797078778938,2.872575313989452,0.8335713625817179,1.1949158620725748,1.9347684266565734,-0.5868105475447436,2.059272675535502,-5.25736887571388,-1.8922192700118214
5.965965965965966,0.9874823766273342,1.6828903104854347,2.8696230776401563,0.9799881547151399,1.2096243014930461,2.0485312082793996,-0.6779841514393892,2.038733151041679,-5.108851194455229,-1.9598870839578577
5.975975975975976,0.9723449020199287,1.7085716774698518,2.7706581309907254,0.9385864368161968,1.2208936057371,2.053201717534329,-0.549884883701387,2.192956001237503,-5.194502518028879,-1.9487546644391007
5.985985985985986,1.0398034705832269,1.8602822983335188,2.842543112203163,0.9676923335638612,1.2875812110781548,2.120612314697077,-0.6427027334627404,2.21224552766374,-5.0485134057961245,-1.9695007169293004
5.995995995995996,1.0527546120283966,1.8360185184564881,2.6110413828255923,0.9697523815689665,1.3177755050666113,2.069337331704911,-0.758224203533657,2.1241408183123007,-4.972056406120824,-1.7721495393545832
6.006006006006006,1.1910671196704743,1.7015166502181687,2.696546877321445,0.9034029609799159,1.2595196636093815,2.02311665578935,-0.6875821787010267,2.2201141546280314,-4.9818644184815986,-1.7802606700351244
6.016016016016016,1.2375167246056267,1.7583445252151297,2.814228303427889,0.7749014966260998,1.2615233997084263,1.9162607768971185,-0.692678955633249,2.197485308606924,-4.986541703099131,-1.8602749760059554
6.026026026026026,1.0887133249753378,1.5487959720603879,2.801103724070333,0.7317798198114922,1.1938958109759994,2.0485818002403593,-0.7786657784779328,2.339239611700504,-4.824076075540062,-2.0554626409280194
6.036036036036036,1.097956093415379,1.508806323151127,2.509777630117649,0.5872434082227658,1.2714281975765442,2.2506027612572486,-0.6883527964222093,2.3716190527217678,-4.826210381122884,-1.887112153164987
6.046046046046046,1.3128875061974021,1.450092691039777,2.309678899696554,0.37731967377482645,1.4036824404540145,2.245894552486604,-0.6700194364035115,2.1924643536710295,-4.901566960115512,-1.9166750196855327
6.056056056056056,1.3336817442534175,1.410213542586787,2.2058943746243274,0.29882371671914265,1.5245752305629514,2.2703852628650134,-0.6087731248925816,2.1025319951568706,-5.197097110690613,-1.9690116252220993
6.066066066066066,1.2469813277596467,1.4451322331619025,2.5346311554956036,0.3683751028723178,1.798308147193349,2.3272906922303784,-0.6717932666021669,2.1373410118305998,-5.018944151983227,-1.785963818794338
6.076076076076076,1.1894188024937902,1.470463271418925,2.3916329505422937,0.4508832297235622,1.9537213431332774,2.33127262910841,-0.7385650662886737,2.1733721270220947,-4.9771773602275715,-1.777845375372352
6.086086086086086,1.207299257391009,1.453073089105971,2.4912782784908063,0.5245428132438896,1.8553618363643885,2.2301630013336364,-0.764015236259178,2.2470927089432564,-4.962364210411011,-1.84219259804338
6.096096096096096,1.2334642028085554,1.4199754842120265,2.579370981882012,0.5578653221724562,1.8238182418770084,2.25332646316608,-0.6324446285483482,2.190101198405847,-4.922078364284982,-1.8492421577514695
6.106106106106106,1.2761839364042016,1.3544862372387152,2.5904100461106374,0.66870308315628,1.7300706582362664,2.120319432684134,-0.761654806245246,2.072976368322858,-4.862516246988077,-1.989898472086019
6.116116116116116,1.2463794959822185,1.416346105240139,2.632096800756271,0.6301278927405124,1.7491725847639763,2.131039326945679,-0.7840901222638915,2.051882346808571,-4.638861648242196,-1.9089268857732204
6.126126126126126,1.4945687133813061,1.3666249251397815,2.6235958895487066,0.49684865992820226,1.6681753958308385,2.321325808850592,-0.8363196725551729,2.2439065129211033,-4.7632600890881935,-2.0143265021702903
6.136136136136136,1.4604285169110693,1.3602467430831637,2.715950807802987,0.5419482570856777,1.626523038708725,2.3079875574049433,-0.8682419296544711,2.152395372373641,-4.852100814221569,-1.9114866802545822
6.146146146146146,1.277520547258594,1.5220635414640793,2.6816342226584724,0.46465874202290736,1.700535983507098,2.4565835323909377,-0.756422761925822,2.2026056887472465,-4.743360081283525,-2.083222327270173
6.156156156156156,1.225311381997738,1.4309009427612174,2.8041593736788064,0.4262917518371526,1.7851189412423305,2.5101960395983216,-0.8426966032524791,2.143880497809828,-4.6139135727588805,-2.1608093953759027
6.166166166166166,1.2378043910842365,1.3526076576944825,2.772748445594848,0.4216732476104402,1.7067931175050863,2.4141032858054334,-0.8140549451636919,2.059364488356197,-4.695019891631547,-2.2547616976471487
6.176176176176176,1.2300096881247995,1.4470250416345145,2.9234766921998343,0.34904511586212966,1.9219317930817847,2.3135825267838617,-0.7056458747377784,1.987158731045762,-4.782155797468904,-2.3292745790850766
6.186186186186186,1.224762293806476,1.5050512791135235,2.990497014533215,0.25459937964761004,1.8229163442231051,2.2218727911102176,-0.7167868868757218,1.9661326549590565,-4.877220888110285,-2.302300719375478
6.196196196196196,1.451132387997522,1.4545544782143007,2.947124140551549,0.31059354076337675,1.7670067532617495,2.2888027126132133,-0.7886771116567903,2.149436290458955,-4.842726139162581,-2.3643340387008562
6.206206206206206,1.3922337613712696,1.4031487936723008,3.0844677961807974,0.1836549548350224,1.700179164063572,2.2326085528129864,-0.7902466933196114,2.12231175553455,-4.991923539660882,-2.4043363132004387
6.216216216216216,1.3822737117823491,1.3403075816992545,3.1531797096355776,0.27564180263839755,1.6923365718136931,2.2556742472299223,-1.006460426961598,2.0801804073752335,-4.891391091688261,-2.4467011592396415
6.226226226226226,1.308510653388961,1.568190444233224,3.3351784507869584,0.32242269018092107,1.806284621237042,2.0329693251210172,-1.0852549781543117,2.0331611045261404,-4.915000909436533,-2.4957200769263115
6.236236236236236,1.0533804272170064,1.6068122218230123,3.389571066725467,0.48269272440080657,1.7274142497100533,1.9459094685268032,-1.353387526558298,2.003789731507284,-4.824844641921387,-2.556927474499122
6.246246246246246,1.2678321617585204,1.5811398988719385,3.404277650285345,0.3463142100296184,1.7561506560245865,1.747878448765391,-1.2839830201238625,2.0762687977283516,-4.688847483900576,-2.6589753830925584
6.256256256256256,1.2838964077202786,1.637549766799314,3.4485279447996873,0.25974098507658944,1.516832778200359,1.7825918394905464,-1.2992406186622776,2.0195733836346883,-4.612414721588998,-2.663469584570797
6.266266266266266,1.1519108931797848,1.4443078927853654,3.3355751277516807,0.4991619549808146,1.5891466215590686,1.8014625113840086,-1.317415801245184,1.9948217107079742,-4.495636719647564,-2.7125537069609202
6.276276276276276,1.2096318019213081,1.4094476632817454,3.5296878715833353,0.5734279480230597,1.7137646276155036,1.7429922914928049,-1.2115492434696136,1.9635483275658054,-4.484627731383335,-2.548967126150016
6.286286286286286,1.1053021183561484,1.4297826064269976,3.573510314137031,0.6254544058386095,1.6686636221629847,1.95172309307881,-1.3411072271983544,2.109509865452316,-4.363060371940927,-2.358783131407383
6.296296296296296,0.9463999375222393,1.3428559834552765,3.7227792732006817,0.43765656797016994,1.5079373488214367,1.9028678806915105,-1.3218982414409244,2.268812043829117,-4.381596233682975,-2.4196374809992323
6.306306306306306,0.977554512475629,1.389839129233437,3.7669253339691116,0.41984904118458816,1.3123309097470466,1.8110603665421217,-1.1798000660553267,2.2875282980946117,-4.413864583804304,-2.307764675768122
6.316316316316316,0.8644863009923949,1.3672930399978473,3.780708067577023,0.375689205414499,1.322412233960109,1.792281581658981,-1.3198043905054355,2.305685166987708,-4.546766230399906,-2.291194876286448
6.326326326326326,1.001968641771686,1.3391766585632185,3.6635011364561674,0.3629840699373259,1.2391734933719136,1.8517622296849419,-1.3346106702493037,2.4767470444863475,-4.430409077703904,-2.306510586505119
6.336336336336336,1.0735653558801161,1.2998333410678111,3.666898524091388,0.3268225650273901,1.3158574409209483,1.9951327605516156,-1.2547058871455423,2.5689868360464057,-4.3380595476658455,-2.2513574107861922
6.346346346346346,0.9595797328922641,1.4700156054250657,3.8474298950244084,0.30342290193808735,1.278769100590803,2.0564045694103905,-1.1995970423127233,2.548782124288372,-4.4631246614224445,-2.2207719951783207
6.356356356356356,1.014750979232845,1.5426340385273423,3.882376650007851,0.2762978211691805,1.3782190419495723,2.0629927140632387,-1.2461126073490683,2.530707746634546,-4.637808928650014,-2.239005296527152
6.366366366366366,1.0836290788842076,1.576629342644863,4.034519157587088,0.24998717115212488,1.426974742202542,2.1423063984551827,-1.011709675739497,2.5451915394540996,-4.742279895085039,-2.1541699929301066
6.376376376376376,1.2702951708719825,1.5443583320810244,4.118669397091524,0.3729214591935118,1.528732188048525,2.154868533341036,-1.0815920014633347,2.537059517624815,-4.6963969024627215,-2.063302295307978
6.386386386386386,1.3037063854576707,1.5063485257702083,4.1742351525334165,0.45897300250127215,1.5667121884400441,2.071207981148306,-1.0997416820451897,2.631889021877807,-4.834767886134031,-2.272724835007858
6.396396396396396,1.4545901312148557,1.557515641229215,4.234938512056905,0.35123742387556867,1.6405018988702416,2.098746622669956,-1.2582537156707596,2.774388630931082,-4.81889161365039,-2.312353050679626
